tweet_id,user_id
1349995101842518016,523090325
1349756420653264899,523090325
1346768186566389761,523090325
1347769313978175488,523090325
1347712424196120576,80676829
1348256145245413376,523090325
1347813860900823040,523090325
1348060991645491201,523090325
1349078384962318341,523090325
1347094121094254593,523090325
1347824832512221185,523090325
1347259273332535296,523090325
1347244105458475015,523090325
1347456093434339329,523090325
1348255679614754817,523090325
1347464272763367425,523090325
1349064882583457795,259395895
1346959099431440387,202086424
1349076926053425153,523090325
1348490177287696384,523090325
1344558729384099841,523090325
1344130623028539392,523090325
1343510494171295744,523090325
1341876507074019328,523090325
1343875460804071425,523090325
1342408003044126720,523090325
1342388089650634752,523090325
1339718804880896000,523090325
1337472254691700736,523090325
1336500950803025922,523090325
1338584643852005376,523090325
1337472686256218115,523090325
1338391833269981184,523090325
1337028469016961025,523090325
1337871130619752453,523090325
1336809650835124232,523090325
1336502972872859655,523090325
1336500824084676608,523090325
1337471346935271425,523090325
1337471980740730880,523090325
1337531823283466251,53003895
1337869361277702145,1001453375337230336
1336501573657251841,523090325
1337472741184856066,523090325
1337669000717799426,523090325
1336502798851117057,523090325
1336747670979940352,523090325
1337472855693537280,523090325
1337472442353262593,523090325
1338379915843002368,4044862769
1337314607044636675,523090325
1337028729365794816,523090325
1336809411789135872,523090325
1336502610787000320,523090325
1337377209900740608,523090325
1336501329817165829,523090325
1337472608565157892,523090325
1337472511827730432,523090325
1336502382214131712,523090325
1336500632941899780,523090325
1337472114564198407,523090325
1337472345578086401,523090325
1336809130451939330,523090325
1338738359175417856,523090325
1337422459314835456,523090325
1336501016272003073,523090325
1335218638656319492,523090325
1336359634425311237,523090325
1334947006889009153,523090325
1335212206246518785,800765605
1336379618731978755,523090325
1335248496056799232,523090325
1334219001837330432,523090325
1334053708913631236,2791568826
1334215713448464398,937114413663997952
1334762887680765953,523090325
1336374467036123142,523090325
1334057104617910278,523090325
1334780918301601792,523090325
1334848240265670657,523090325
1332443461828677637,1595702888
1331915189046939648,966249889
1332793693473034244,523090325
1332471849918279683,523090325
1332455443495522307,523090325
1332824639169585152,291740186
1332449901062598658,523090325
1332327054503780353,523090325
1333488356131475459,523090325
1331915985956302848,523090325
1332803978736906245,523090325
1332801686914670597,725563864478285824
1332947348218064897,523090325
1332810214119235585,523090325
1333498864666636288,523090325
1332321920424026114,523090325
1333693064116920322,523090325
1333694480826970113,523090325
1332796667842736129,523090325
1332729628134400000,523090325
1333448715256950785,460409077
1332892879098765314,523090325
1333692167240486914,429065287
1332795226021392384,523090325
1332944612491730950,2972359499
1332691702029705219,2515851247
1332458882115964930,523090325
1333004748539228163,523090325
1332474392970924034,523090325
1332463082388459520,523090325
1332802663797420033,523090325
1332471963894345735,523090325
1332473807441965056,523090325
1332980735725199360,523090325
1332457780159111168,523090325
1332469822903513097,523090325
1332820110306848769,449588356
1332459510947074051,523090325
1333698088729448450,523090325
1332948383993094144,523090325
1332821070466920448,523090325
1332461805990522880,523090325
1333713026038575106,523090325
1332471650495959040,523090325
1332798429848801282,523090325
1333003321716695043,523090325
1332470171336904707,523090325
1332454451727245320,523090325
1332468369854001153,523090325
1332951997427970049,523090325
1333712443189686272,523090325
1332477398948966400,523090325
1332471118633054208,523090325
1332467344233410571,523090325
1333717867590774785,523090325
1333716398816825344,523090325
1332981410475495424,523090325
1329440073939562512,523090325
1329352242571382785,523090325
1330201367357558784,523090325
1329430331167006720,523090325
1329524109307486224,523090325
1329555910017081345,523090325
1329523958664863744,523090325
1329831200421240834,523090325
1329146924423925760,523090325
1329434510962921474,578842802
1329790074276474882,523090325
1329146182774509573,523090325
1329826361213652993,53003895
1329356867194253312,523090325
1329135880553050113,523090325
1330815406462947329,831959219037417476
1330898338548428808,523090325
1330203223353856007,523090325
1329869736663011334,523090325
1330823667748626432,523090325
1329144857772912640,523090325
1329140887398518786,523090325
1329129292538781697,523090325
1330204992297431044,523090325
1330784805378777090,523090325
1329143897893842946,523090325
1326966815520645120,523090325
1326966418320084993,43115223
1326979192802717703,523090325
1327014446573768704,523090325
1326450435893366784,134398560
1328707213507047426,523090325
1326478061546704896,523090325
1326818978451304449,523090325
1327226287648346114,523090325
1453018512205783045,1538671028
1451501721205739559,1538671028
1452941597335826433,1538671028
1451095211690561539,1538671028
1451835528253431810,1538671028
1449461171879297027,1538671028
1450370382926684162,1538671028
1450034242054991876,1538671028
1448577816174399505,1538671028
1445632911424643076,771667471757565953
1445631840857964547,771667471757565953
1446163190816157702,1538671028
1447252232777441290,1538671028
1445636976367996928,1538671028
1446134554146717709,1538671028
1446742963472805892,1538671028
1445632915996512258,1538671028
1443126429701509122,1538671028
1445321129107800065,1538671028
1445318935482707972,1538671028
1445319505111101447,1538671028
1445318827345158151,1538671028
1445318658843099137,1538671028
1445321235743793152,1538671028
1438064009568194560,1538671028
1438401364812615683,1538671028
1290159750970093568,1538671028
1435224774586818562,1538671028
1435872400898416643,1538671028
1435865698346078209,1538671028
1435929965900574720,1538671028
1435855695010844675,1538671028
1437798964175200260,1538671028
1433303979765686273,68277403
1435224774586818562,1538671028
1433345875712020484,1538671028
1433345961024163842,1538671028
1429548687361970177,1538671028
1427583008173961220,1538671028
1427504358950940673,466781777
1415391006082707457,1538671028
1415321613701050378,1538671028
1415320775788273671,180822352
1415306668842364938,1538671028
1413073211206639617,1538671028
1414834382230130690,1538671028
1412815728038879242,1538671028
1412119054282854401,194399035
1412079327559176193,1538671028
1412119714910949382,1538671028
1412036925976887305,1538671028
1412022239176835079,1538671028
1412290635986575361,47295451
1412294493219532802,1538671028
1408485526877913091,1538671028
1409439993643384832,1538671028
1370294540398161927,725240852549894144
1409516097414574089,1538671028
1409478884081405953,2761629577
1405516841225580547,1538671028
1405178630490185729,1538671028
1405457538884251653,1538671028
1399695241834381312,1538671028
1399334781150765067,1538671028
1394922667153764356,1538671028
1395726014769156102,1538671028
1393995858337796096,1538671028
1393092079853740040,1538671028
1392905235597860874,1138039593775878144
1389498642210467842,1538671028
1388935943965626369,1538671028
1384464597697146881,1538671028
1384437980065116161,1538671028
1383894691331018760,1538671028
1382656397712707586,1538671028
1382343674793660422,4577469077
1381896239709630464,1538671028
1380629227872124933,1538671028
1380890473401835528,1427282888
1380939437153062917,1538671028
1374634516933980161,1538671028
1374634102478024704,1232967543230521344
1371724640918310913,1538671028
1371808908671586304,1538671028
1367810106285580290,1538671028
1366691248577384449,2302131097
1366702587236519938,848109576
1366853012115906566,1538671028
1366687648262291460,1538671028
1366709466238976007,1538671028
1359940395770216454,1538671028
1359452081325813761,1538671028
1358680236997640194,1538671028
1359252187214450689,1538671028
1358696936476446723,1538671028
1359260114860077064,1538671028
1354890538097528833,265934255
1354925999599845383,1538671028
1354724958191185920,1538671028
1355536569835388931,1538671028
1354885649627799559,265934255
1354898171999248384,1538671028
1352575886055395330,1538671028
1346781583676747776,1538671028
1348953975798820864,1538671028
1348918277314138112,2302131097
1345847025858916358,1538671028
1339510506055495681,1538671028
1339106646023397376,1538671028
1337080075523600386,1538671028
1337164423421698048,485828885
1337142886996045827,1614572052
1337143922108272641,1614572052
1337144092518703106,1538671028
1337145496385839112,1538671028
1337054879706181646,20399735
1337167542838845441,1538671028
1335930931358666754,1538671028
1336230132160323584,1538671028
1450788826985684992,955239446
1450802285983019009,955239446
1450793996142399490,4577469077
1452586214515687424,955239446
1452637655318007816,955239446
1450751571130822663,4577469077
1451481794696581129,955239446
1452976437846233089,955239446
1450869028956917761,955239446
1451134011779256326,955239446
1452220641910865928,955239446
1448319659523067904,955239446
1450421492722905097,955239446
1449005762777391106,955239446
1448526436571258885,955239446
1450469730826035214,955239446
1448629769814351874,955239446
1449331180566982660,955239446
1448965379498385423,955239446
1450051401611202561,955239446
1448939623300861955,955239446
1450061546193817605,955239446
1447521135524986880,955239446
1447535641701539843,955239446
1447535914486538244,955239446
1445674428054921217,955239446
1446852287536713730,955239446
1446823209853243399,955239446
1447582013934944260,955239446
1447535758752026624,955239446
1447547142864875522,955239446
1446135756121124865,955239446
1447978268318224385,955239446
1447520907552038915,955239446
1447547012702933007,955239446
1446384247380586533,955239446
1444599904848973832,4577469077
1445038320405434375,955239446
1443585250026684420,955239446
1445358513765638148,955239446
1443897966838833157,955239446
1444637748091031555,955239446
1442806464209379328,955239446
1441445793152520192,955239446
1442214432596168713,955239446
1438466821854744580,955239446
1439934634997993481,955239446
